,A,B,C,D,E,F,G,H
5.0,5166309,5150915,4825000,4900992,4861056,5179734,5142445,4963640
12.0,5258502,5285665,4982488,5177088,5164032,5313290,5140905,5053499
20.0,5412935,5421955,5153100,5339904,5393664,5452636,4776695,5011876
