,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5333358,9627,554,107,1,NTM
18.0/F中層1,18.0,中層,1,5606480,10120,554,125,1,NTM
28.0/F高層1,28.0,高層,1,5834174,10531,554,125,1,NTM
6.0/F低層10,6.0,低層,10,4120676,10276,401,48,1,NTM
18.0/F中層10,18.0,中層,10,4332003,10803,401,60,1,NTM
28.0/F高層10,28.0,高層,10,4507641,11241,401,60,1,NTM
6.0/F低層2,6.0,低層,2,5333358,9627,554,71,1,NTM
18.0/F中層2,18.0,中層,2,5606480,10120,554,83,1,NTM
28.0/F高層2,28.0,高層,2,5834174,10531,554,83,1,NTM
6.0/F低層3,6.0,低層,3,4120676,10276,401,48,1,NTM
18.0/F中層3,18.0,中層,3,4332003,10803,401,60,1,NTM
28.0/F高層3,28.0,高層,3,4507641,11241,401,60,1,NTM
6.0/F低層4,6.0,低層,4,6065580,9404,645,62,1,NTM
18.0/F中層4,18.0,中層,4,6376470,9886,645,74,1,NTM
28.0/F高層4,28.0,高層,4,6635760,10288,645,74,1,NTM
6.0/F低層5,6.0,低層,5,4086190,10190,401,133,2,NTM
18.0/F中層5,18.0,中層,5,4293106,10706,401,160,2,NTM
28.0/F高層5,28.0,高層,5,4467541,11141,401,145,2,NTM
6.0/F低層6,6.0,低層,6,5333358,9627,554,71,1,NTM
18.0/F中層6,18.0,中層,6,5606480,10120,554,83,1,NTM
28.0/F高層6,28.0,高層,6,5834174,10531,554,83,1,NTM
6.0/F低層8,6.0,低層,8,4120676,10276,401,48,1,NTM
18.0/F中層8,18.0,中層,8,4332003,10803,401,60,1,NTM
28.0/F高層8,28.0,高層,8,4507641,11241,401,60,1,NTM
6.0/F低層9,6.0,低層,9,6065580,9404,645,62,1,NTM
18.0/F中層9,18.0,中層,9,6376470,9886,645,74,1,NTM
28.0/F高層9,28.0,高層,9,6635760,10288,645,74,1,NTM
