,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,7333187,10343,709,348,5,NTM
18.0/F中層A,18.0,中層,A,7205561,10901,661,319,4,NTM
27.0/F高層A,27.0,高層,A,7971996,11244,709,316,5,NTM
8.0/F低層B,8.0,低層,B,7094656,10312,688,385,4,NTM
18.0/F中層B,18.0,中層,B,7022337,10787,651,321,3,NTM
27.0/F高層B,27.0,高層,B,7679456,11162,688,346,4,NTM
8.0/F低層C,8.0,低層,C,6563856,10519,624,326,4,NTM
18.0/F中層C,18.0,中層,C,6670560,10690,624,362,4,NTM
27.0/F高層C,27.0,高層,C,6908928,11072,624,349,4,NTM
8.0/F低層D,8.0,低層,D,5867400,11176,525,343,4,NTM
18.0/F中層D,18.0,中層,D,5904010,12049,490,385,3,NTM
27.0/F高層D,27.0,高層,D,6000050,12245,490,325,4,NTM
8.0/F低層E,8.0,低層,E,6433071,11227,573,384,3,NTM
18.0/F中層E,18.0,中層,E,6835136,11242,608,394,4,NTM
27.0/F高層E,27.0,高層,E,7078944,11643,608,377,4,NTM
8.0/F低層F,8.0,低層,F,5810676,11261,516,336,4,NTM
18.0/F中層F,18.0,中層,F,5676250,11950,475,343,4,NTM
27.0/F高層F,27.0,高層,F,6263208,12138,516,312,4,NTM
