,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,2253098,5086,443
19.0/F中層1,19.0,中層,1,2448904,5528,443
29.0/F高層1,29.0,高層,1,2558768,5776,443
8.0/F低層10,8.0,低層,10,2706548,4526,598
19.0/F中層10,19.0,中層,10,2866812,4794,598
29.0/F高層10,29.0,高層,10,3122756,5222,598
8.0/F低層12,8.0,低層,12,1944770,4390,443
19.0/F中層12,19.0,中層,12,2172029,4903,443
29.0/F高層12,29.0,高層,12,2265502,5114,443
8.0/F低層14,8.0,低層,14,1719072,4572,376
19.0/F中層14,19.0,中層,14,1798032,4782,376
29.0/F高層14,29.0,高層,14,1873608,4983,376
8.0/F低層15,8.0,低層,15,2688608,4496,598
19.0/F中層15,19.0,中層,15,2800434,4683,598
29.0/F高層15,29.0,高層,15,3122158,5221,598
8.0/F低層17,8.0,低層,17,1765610,4586,385
19.0/F中層17,19.0,中層,17,1846845,4797,385
29.0/F高層17,29.0,高層,17,1925000,5000,385
8.0/F低層2,8.0,低層,2,1727344,4594,376
19.0/F中層2,19.0,中層,2,1806680,4805,376
29.0/F高層2,29.0,高層,2,1931512,5137,376
8.0/F低層3,8.0,低層,3,3018704,5048,598
19.0/F中層3,19.0,中層,3,3147274,5263,598
29.0/F高層3,29.0,高層,3,3190928,5336,598
8.0/F低層4,8.0,低層,4,1829058,4494,407
19.0/F中層4,19.0,中層,4,1913307,4701,407
29.0/F高層4,29.0,高層,4,2110702,5186,407
8.0/F低層5,8.0,低層,5,1753675,4555,385
19.0/F中層5,19.0,中層,5,1834140,4764,385
29.0/F高層5,29.0,高層,5,1911525,4965,385
8.0/F低層7,8.0,低層,7,2499680,4595,544
19.0/F中層7,19.0,中層,7,2644384,4861,544
29.0/F高層7,29.0,高層,7,2755360,5065,544
8.0/F低層8,8.0,低層,8,1748670,4542,385
19.0/F中層8,19.0,中層,8,1828750,4750,385
29.0/F高層8,29.0,高層,8,1904980,4948,385
