,A,B,C,D,E,F,G,H
8.0,4930629,4686526,4846954,5992637,6257412,4923555,5234775,5973947
22.0,5296665,4863550,5106036,6456772,6547107,5096000,5523700,6482315
37.0,5828141,5170576,5385402,6824965,6770764,5403125,5711615,6386996
