,A,B,C,D,E,F,G,H
4.0,12449,11563,10716,9833,9556,11846,11094,12540
10.0,12791,11845,11015,10171,9664,12159,11305,12917
15.0,13052,11669,11573,10008,10034,12410,11526,13199
