,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層11,7.0,低層,11,1833376,4876,376
18.0/F中層11,18.0,中層,11,2121392,5642,376
29.0/F高層11,29.0,高層,11,2204864,5864,376
7.0/F低層13,7.0,低層,13,2265945,5115,443
18.0/F中層13,18.0,中層,13,2420552,5464,443
29.0/F高層13,29.0,高層,13,2515797,5679,443
7.0/F低層14,7.0,低層,14,1833376,4876,376
18.0/F中層14,18.0,中層,14,2121392,5642,376
29.0/F高層14,29.0,高層,14,2204864,5864,376
7.0/F低層18,7.0,低層,18,2222974,5018,443
18.0/F中層18,18.0,中層,18,2365620,5340,443
29.0/F高層18,29.0,高層,18,2460865,5555,443
7.0/F低層3,7.0,低層,3,2529454,4469,566
18.0/F中層3,18.0,中層,3,2646050,4675,566
29.0/F高層3,29.0,高層,3,2792078,4933,566
7.0/F低層4,7.0,低層,4,1822875,4861,375
18.0/F中層4,18.0,中層,4,2080875,5549,375
29.0/F高層4,29.0,高層,4,2162625,5767,375
7.0/F低層5,7.0,低層,5,1852235,4811,385
18.0/F中層5,18.0,中層,5,1941940,5044,385
29.0/F高層5,29.0,高層,5,2035880,5288,385
7.0/F低層7,7.0,低層,7,2389248,4392,544
18.0/F中層7,18.0,中層,7,2704768,4972,544
29.0/F高層7,29.0,高層,7,2817920,5180,544
7.0/F低層8,7.0,低層,8,1861090,4834,385
18.0/F中層8,18.0,中層,8,2131745,5537,385
29.0/F高層8,29.0,高層,8,2221835,5771,385
7.0/F低層9,7.0,低層,9,1814250,4838,375
18.0/F中層9,18.0,中層,9,1900500,5068,375
29.0/F高層9,29.0,高層,9,2013000,5368,375
