,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5859083,10519,557,384,3,NTM
18.0/F中層A,18.0,中層,A,6095251,10943,557,368,3,NTM
28.0/F高層A,28.0,高層,A,6315823,11339,557,341,3,NTM
7.0/F低層B,7.0,低層,B,5190952,10508,494,348,3,NTM
18.0/F中層B,18.0,中層,B,5317910,10765,494,365,3,NTM
28.0/F高層B,28.0,高層,B,5541198,11217,494,404,3,NTM
7.0/F低層C,7.0,低層,C,4892160,10192,480,383,4,NTM
18.0/F中層C,18.0,中層,C,5120160,10667,480,367,4,NTM
28.0/F高層C,28.0,高層,C,5437440,11328,480,350,4,NTM
7.0/F低層D,7.0,低層,D,4886880,10181,480,357,3,NTM
18.0/F中層D,18.0,中層,D,5103360,10632,480,392,3,NTM
28.0/F高層D,28.0,高層,D,5301600,11045,480,356,3,NTM
7.0/F低層E,7.0,低層,E,5311488,10752,494,386,4,NTM
18.0/F中層E,18.0,中層,E,5290740,10710,494,386,4,NTM
28.0/F高層E,28.0,高層,E,5488340,11110,494,368,4,NTM
7.0/F低層F,7.0,低層,F,5779989,10377,557,326,3,NTM
18.0/F中層F,18.0,中層,F,5930936,10648,557,347,3,NTM
28.0/F高層F,28.0,高層,F,6114189,10977,557,326,3,NTM
