,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,4371840,8832,495,219,3,NTM
8.0/F中層1,8.0,中層,1,4461930,9014,495,232,3,NTM
13.0/F高層1,13.0,高層,1,4554000,9200,495,237,3,NTM
3.0/F低層2,3.0,低層,2,4371840,8832,495,219,3,NTM
8.0/F中層2,8.0,中層,2,4461930,9014,495,232,3,NTM
13.0/F高層2,13.0,高層,2,4554000,9200,495,237,3,NTM
3.0/F低層3,3.0,低層,3,4843489,8603,563,228,3,NTM
8.0/F中層3,8.0,中層,3,4944266,8782,563,241,3,NTM
13.0/F高層3,13.0,高層,3,5046732,8964,563,246,3,NTM
3.0/F低層4,3.0,低層,4,4843489,8603,563,265,3,NTM
8.0/F中層4,8.0,中層,4,4943703,8781,563,281,3,NTM
13.0/F高層4,13.0,高層,4,5046169,8963,563,288,3,NTM
3.0/F低層5,3.0,低層,5,4375800,8840,495,262,3,NTM
8.0/F中層5,8.0,中層,5,4466385,9023,495,278,3,NTM
13.0/F高層5,13.0,高層,5,4558455,9209,495,291,3,NTM
3.0/F低層6,3.0,低層,6,4371840,8832,495,219,3,NTM
8.0/F中層6,8.0,中層,6,4461930,9014,495,232,3,NTM
13.0/F高層6,13.0,高層,6,4554000,9200,495,237,3,NTM
3.0/F低層7,3.0,低層,7,4835044,8588,563,266,3,NTM
8.0/F中層7,8.0,中層,7,4935258,8766,563,281,3,NTM
13.0/F高層7,13.0,高層,7,5037724,8948,563,283,3,NTM
3.0/F低層8,3.0,低層,8,4843489,8603,563,228,3,NTM
8.0/F中層8,8.0,中層,8,4944266,8782,563,241,3,NTM
13.0/F高層8,13.0,高層,8,5046732,8964,563,246,3,NTM
