,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,6783348,8844,767
7.0/F中層1,7.0,中層,1,6866184,8952,767
10.0/F高層1,10.0,高層,1,6949787,9061,767
4.0/F低層2,4.0,低層,2,5946528,8849,672
7.0/F中層2,7.0,中層,2,6140736,9138,672
10.0/F高層2,10.0,高層,2,6216000,9250,672
4.0/F低層3,4.0,低層,3,5026260,8818,570
7.0/F中層3,7.0,中層,3,5211510,9143,570
10.0/F高層3,10.0,高層,3,5278200,9260,570
4.0/F低層4,4.0,低層,4,6187122,9006,687
7.0/F中層4,7.0,中層,4,6262005,9115,687
10.0/F高層4,10.0,高層,4,6338949,9227,687
4.0/F低層5,4.0,低層,5,6256509,9107,687
7.0/F中層5,7.0,中層,5,6332766,9218,687
10.0/F高層5,10.0,高層,5,6410397,9331,687
4.0/F低層6,4.0,低層,6,5108988,9222,554
7.0/F中層6,7.0,中層,6,5172144,9336,554
10.0/F高層6,10.0,高層,6,5379894,9711,554
4.0/F低層7,4.0,低層,7,5982786,9162,653
7.0/F中層7,7.0,中層,7,6053963,9271,653
10.0/F高層7,10.0,高層,7,6123181,9377,653
