,1,2,3,4,5,6,7,8
5.0,7029222,7291706,5980828,5473422,5979342,5937834,7146158,7134340
13.0,6893004,7502564,6167308,5658399,5876050,6111882,7382518,7279888
21.0,6850086,7694762,6202014,5837579,5913467,6296808,7332136,7391848
