,A,B,C,D,E,F,G,H
9.0,6113499,4698051,4912877,5038165,6027525,4711070,4673760,6113499
23.0,6380143,4977878,4749683,5347848,6348993,4724720,5008640,6380143
37.0,6176422,4875075,4948374,5287359,6250559,4787965,5265260,6176422
