,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,4930629,9537,517
22.0/F中層A,22.0,中層,A,5296665,10245,517
37.0/F高層A,37.0,高層,A,5828141,11273,517
8.0/F低層B,8.0,低層,B,4686526,10166,461
22.0/F中層B,22.0,中層,B,4863550,10550,461
37.0/F高層B,37.0,高層,B,5170576,11216,461
8.0/F低層C,8.0,低層,C,4846954,10514,461
22.0/F中層C,22.0,中層,C,5106036,11076,461
37.0/F高層C,37.0,高層,C,5385402,11682,461
8.0/F低層D,8.0,低層,D,5992637,9619,623
22.0/F中層D,22.0,中層,D,6456772,10364,623
37.0/F高層D,37.0,高層,D,6824965,10955,623
8.0/F低層E,8.0,低層,E,6257412,10044,623
22.0/F中層E,22.0,中層,E,6547107,10509,623
37.0/F高層E,37.0,高層,E,6770764,10868,623
8.0/F低層F,8.0,低層,F,4923555,10821,455
22.0/F中層F,22.0,中層,F,5096000,11200,455
37.0/F高層F,37.0,高層,F,5403125,11875,455
8.0/F低層G,8.0,低層,G,5234775,11505,455
22.0/F中層G,22.0,中層,G,5523700,12140,455
37.0/F高層G,37.0,高層,G,5711615,12553,455
8.0/F低層H,8.0,低層,H,5973947,9589,623
22.0/F中層H,22.0,中層,H,6482315,10405,623
37.0/F高層H,37.0,高層,H,6386996,10252,623
