,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,4670400,9730,480,330,4,NTM
19.0/F中層A,19.0,中層,A,4848960,10102,480,354,4,NTM
30.0/F高層A,30.0,高層,A,5064000,10550,480,343,4,NTM
8.0/F低層B,8.0,低層,B,4156954,9874,421,322,4,NTM
19.0/F中層B,19.0,中層,B,4367875,10375,421,328,4,NTM
30.0/F高層B,30.0,高層,B,4966958,11798,421,324,3,NTM
8.0/F低層C,8.0,低層,C,4369559,10379,421,359,4,NTM
19.0/F中層C,19.0,中層,C,4467652,10612,421,348,4,NTM
30.0/F高層C,30.0,高層,C,4708885,11185,421,355,4,NTM
8.0/F低層D,8.0,低層,D,4654560,9697,480,360,4,NTM
19.0/F中層D,19.0,中層,D,5127360,10682,480,383,3,NTM
30.0/F高層D,30.0,高層,D,5142720,10714,480,373,4,NTM
8.0/F低層E,8.0,低層,E,4912800,10235,480,322,4,NTM
19.0/F中層E,19.0,中層,E,4809120,10019,480,335,4,NTM
30.0/F高層E,30.0,高層,E,5131200,10690,480,312,4,NTM
8.0/F低層F,8.0,低層,F,4156954,9874,421,322,4,NTM
19.0/F中層F,19.0,中層,F,4367875,10375,421,328,4,NTM
30.0/F高層F,30.0,高層,F,4311882,10242,421,327,4,NTM
8.0/F低層G,8.0,低層,G,4174215,9915,421,412,3,NTM
19.0/F中層G,19.0,中層,G,4337563,10303,421,376,3,NTM
30.0/F高層G,30.0,高層,G,4190213,9953,421,364,3,NTM
8.0/F低層H,8.0,低層,H,4882560,10172,480,361,4,NTM
19.0/F中層H,19.0,中層,H,5322720,11089,480,327,3,NTM
30.0/F高層H,30.0,高層,H,5440320,11334,480,321,4,NTM
