,A,B,C,D,E,F,G,H
4.0,9373,9373,9289,9132,8872,8910,9143,7270
9.0,9560,9560,9471,9318,9049,9093,9325,7422
14.0,9747,9747,9656,9504,9226,9276,9508,7574
