,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,18582168,9544,1947
7.0/F中層A,7.0,中層,A,18845013,9679,1947
10.0/F高層A,10.0,高層,A,19068918,9794,1947
4.0/F低層B,4.0,低層,B,18138604,9587,1892
7.0/F中層B,7.0,中層,B,18394024,9722,1892
10.0/F高層B,10.0,高層,B,18613496,9838,1892
4.0/F低層C,4.0,低層,C,15092160,9552,1580
7.0/F中層C,7.0,中層,C,15834810,9959,1590
10.0/F高層C,10.0,高層,C,13515579,9801,1379
4.0/F低層D,4.0,低層,D,15155160,9690,1564
7.0/F中層D,7.0,中層,D,15339712,9808,1564
10.0/F高層D,10.0,高層,D,14697972,9838,1494
4.0/F低層E,4.0,低層,E,11748588,9948,1181
7.0/F中層E,7.0,中層,E,11975340,10140,1181
10.0/F高層E,10.0,高層,E,11915109,10089,1181
4.0/F低層F,4.0,低層,F,7891807,9977,791
7.0/F中層F,7.0,中層,F,7960624,10064,791
10.0/F高層F,10.0,高層,F,8073737,10207,791
4.0/F低層G,4.0,低層,G,11793639,9659,1221
7.0/F中層G,7.0,中層,G,11935275,9775,1221
10.0/F高層G,10.0,高層,G,12076911,9891,1221
