,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5718012,9708,589
16.0/F中層A,16.0,中層,A,5557804,9436,589
24.0/F高層A,24.0,高層,A,5845825,9925,589
6.0/F低層B,6.0,低層,B,5398785,9135,591
16.0/F中層B,16.0,中層,B,5474433,9263,591
24.0/F高層B,24.0,高層,B,5644050,9550,591
6.0/F低層C,6.0,低層,C,5738610,9710,591
16.0/F中層C,16.0,中層,C,5599134,9474,591
24.0/F高層C,24.0,高層,C,5765796,9756,591
6.0/F低層E,6.0,低層,E,5722135,9715,589
16.0/F中層E,16.0,中層,E,5583720,9480,589
24.0/F高層E,24.0,高層,E,5749229,9761,589
6.0/F低層F,6.0,低層,F,5037684,8524,591
16.0/F中層F,16.0,中層,F,5254581,8891,591
24.0/F高層F,24.0,高層,F,5268765,8915,591
6.0/F低層G,6.0,低層,G,5772297,9767,591
16.0/F中層G,16.0,中層,G,6090846,10306,591
24.0/F高層G,24.0,高層,G,6285285,10635,591
6.0/F低層H,6.0,低層,H,5705643,9687,589
16.0/F中層H,16.0,中層,H,5676782,9638,589
24.0/F高層H,24.0,高層,H,5877631,9979,589
