,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,13141216,16144,814,89,1,NTM
6.0/F中層A,6.0,中層,A,13357740,16410,814,95,1,NTM
9.0/F高層A,9.0,高層,A,13519726,16609,814,99,1,NTM
2.0/F低層B,2.0,低層,B,,,,,,NTM
6.0/F中層B,6.0,中層,B,,,,,,NTM
9.0/F高層B,9.0,高層,B,,,,,,NTM
2.0/F低層C,2.0,低層,C,,,,,,NTM
6.0/F中層C,6.0,中層,C,,,,,,NTM
9.0/F高層C,9.0,高層,C,,,,,,NTM
2.0/F低層D,2.0,低層,D,,,,,,NTM
6.0/F中層D,6.0,中層,D,,,,,,NTM
9.0/F高層D,9.0,高層,D,,,,,,NTM
2.0/F低層E,2.0,低層,E,,,,,,NTM
6.0/F中層E,6.0,中層,E,,,,,,NTM
9.0/F高層E,9.0,高層,E,,,,,,NTM
2.0/F低層F,2.0,低層,F,,,,,,NTM
6.0/F中層F,6.0,中層,F,,,,,,NTM
9.0/F高層F,9.0,高層,F,,,,,,NTM
