,A,B,C,D,E,F,G,H
3.0,9435,10666,9347,10938,10000,9840,9409,9900
7.0,11040,11036,9638,11203,10874,11110,11378,10688
10.0,11282,11240,9851,11510,11157,11475,11381,10898
