,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6083935,8509,715,71,1,NTM
5.0/F中層A,5.0,中層,A,6133270,8578,715,73,1,NTM
6.0/F高層A,6.0,高層,A,6158295,8613,715,74,1,NTM
3.0/F低層B,3.0,低層,B,5916248,8476,698,165,2,NTM
5.0/F中層B,5.0,中層,B,5956034,8533,698,222,2,NTM
6.0/F高層B,6.0,高層,B,5988142,8579,698,169,2,NTM
3.0/F低層C,3.0,低層,C,5995887,8529,703,70,1,NTM
5.0/F中層C,5.0,中層,C,6044394,8598,703,72,1,NTM
6.0/F高層C,6.0,高層,C,6068999,8633,703,73,1,NTM
3.0/F低層D,3.0,低層,D,6105872,8504,718,107,1,NTM
5.0/F中層D,5.0,中層,D,6155414,8573,718,110,1,NTM
6.0/F高層D,6.0,高層,D,6179826,8607,718,112,1,NTM
