,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,4751559,11233,423
18.0/F中層A,18.0,中層,A,4893687,11569,423
28.0/F高層A,28.0,高層,A,5014242,11854,423
7.0/F低層B,7.0,低層,B,4991708,10828,461
18.0/F中層B,18.0,中層,B,5112490,11090,461
28.0/F高層B,28.0,高層,B,5280755,11455,461
7.0/F低層C,7.0,低層,C,5065929,10989,461
18.0/F中層C,18.0,中層,C,5072844,11004,461
28.0/F高層C,28.0,高層,C,5306571,11511,461
7.0/F低層D,7.0,低層,D,6127476,10281,596
18.0/F中層D,18.0,中層,D,6486268,10883,596
28.0/F高層D,28.0,高層,D,6738376,11306,596
7.0/F低層E,7.0,低層,E,6131648,10288,596
18.0/F中層E,18.0,中層,E,6282436,10541,596
28.0/F高層E,28.0,高層,E,6532756,10961,596
7.0/F低層F,7.0,低層,F,4810074,10434,461
18.0/F中層F,18.0,中層,F,4943303,10723,461
28.0/F高層F,28.0,高層,F,5212988,11308,461
7.0/F低層G,7.0,低層,G,5082525,11025,461
18.0/F中層G,18.0,中層,G,5107419,11079,461
28.0/F高層G,28.0,高層,G,5271996,11436,461
7.0/F低層H,7.0,低層,H,4810356,11372,423
18.0/F中層H,18.0,中層,H,4616199,10913,423
28.0/F高層H,28.0,高層,H,4747752,11224,423
