,A,B,C,D,E,F,G,H
10.0,12698,12670,12594,13473,12701,12909,12601,12594
19.0,13051,12956,13074,13116,12821,13360,12810,12738
28.0,13307,13002,13517,13382,13178,13002,12640,12927
