,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5727074,10282,557
18.0/F中層A,18.0,中層,A,6360940,11420,557
28.0/F高層A,28.0,高層,A,6587082,11826,557
7.0/F低層B,7.0,低層,B,5474508,11082,494
18.0/F中層B,18.0,中層,B,5713604,11566,494
28.0/F高層B,28.0,高層,B,5924048,11992,494
7.0/F低層C,7.0,低層,C,4713600,9820,480
18.0/F中層C,18.0,中層,C,4950720,10314,480
28.0/F高層C,28.0,高層,C,5244480,10926,480
7.0/F低層D,7.0,低層,D,4652160,9692,480
18.0/F中層D,18.0,中層,D,4815840,10033,480
28.0/F高層D,28.0,高層,D,4984800,10385,480
7.0/F低層E,7.0,低層,E,5104996,10334,494
18.0/F中層E,18.0,中層,E,5675072,11488,494
28.0/F高層E,28.0,高層,E,5885516,11914,494
7.0/F低層F,7.0,低層,F,5635726,10118,557
18.0/F中層F,18.0,中層,F,6294657,11301,557
28.0/F高層F,28.0,高層,F,6526369,11717,557
