,A,B,C,D,E,F,G,H
5.0,3946700,3987060,3982110,4011970,4028440,3959670,4132260,4073275
10.0,3986045,4019070,4067910,4032710,4156540,4038540,4215750,4023255
15.0,3976285,4060980,4147440,4062905,4238585,4177140,4292970,4097980
