,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,4881792,12713,384
12.0/F中層A,12.0,中層,A,5036928,13117,384
20.0/F高層A,20.0,高層,A,5185536,13504,384
5.0/F低層B,5.0,低層,B,6039432,11983,504
12.0/F中層B,12.0,中層,B,6056568,12017,504
20.0/F高層B,20.0,高層,B,6235488,12372,504
5.0/F低層C,5.0,低層,C,6525792,11232,581
12.0/F中層C,12.0,中層,C,6685567,11507,581
20.0/F高層C,20.0,高層,C,6923196,11916,581
5.0/F低層D,5.0,低層,D,5150000,12875,400
12.0/F中層D,12.0,中層,D,5352000,13380,400
20.0/F高層D,20.0,高層,D,5436800,13592,400
5.0/F低層E,5.0,低層,E,5088800,12722,400
12.0/F中層E,12.0,中層,E,5100400,12751,400
20.0/F高層E,20.0,高層,E,5216800,13042,400
5.0/F低層F,5.0,低層,F,6430508,11068,581
12.0/F中層F,12.0,中層,F,6537993,11253,581
20.0/F高層F,20.0,高層,F,6726237,11577,581
5.0/F低層G,5.0,低層,G,6039432,11983,504
12.0/F中層G,12.0,中層,G,6056568,12017,504
20.0/F高層G,20.0,高層,G,6235488,12372,504
5.0/F低層H,5.0,低層,H,4986240,12985,384
12.0/F中層H,12.0,中層,H,5116800,13325,384
20.0/F高層H,20.0,高層,H,5209728,13567,384
