,A,B,C,D,E,F,G,H
4.0,12427,11263,11827,9796,9600,11674,11401,12489
10.0,12698,11541,11930,10058,9854,12057,11409,12814
16.0,13021,11825,12223,10513,10092,12069,11810,13118
