,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,7681424,9748,788
8.0/F中層A,8.0,中層,A,7825628,9931,788
13.0/F高層A,13.0,高層,A,7965892,10109,788
3.0/F低層B,3.0,低層,B,6294444,10023,628
8.0/F中層B,8.0,中層,B,6413136,10212,628
13.0/F高層B,13.0,高層,B,6528060,10395,628
3.0/F低層C,3.0,低層,C,7621523,9611,793
8.0/F中層C,8.0,中層,C,7771400,9800,793
13.0/F高層C,13.0,高層,C,11212656,9282,1208
3.0/F低層D,3.0,低層,D,7722234,9738,793
8.0/F中層D,8.0,中層,D,7867353,9921,793
13.0/F高層D,13.0,高層,D,8007714,10098,793
3.0/F低層E,3.0,低層,E,6401204,10193,628
8.0/F中層E,8.0,中層,E,6520524,10383,628
13.0/F高層E,13.0,高層,E,6637960,10570,628
3.0/F低層F,3.0,低層,F,7665664,9728,788
8.0/F中層F,8.0,中層,F,7810656,9912,788
13.0/F高層F,13.0,高層,F,7954072,10094,788
