,1,2,3,4,5,6,7,8
4.0,4306848,4383288,4283370,4315038,4288830,4288830,4284462,4288830
10.0,4392024,4474470,4370184,4401306,4374006,4374006,4323228,4374006
16.0,4499586,4564014,4458636,4488666,4484844,4484844,4408950,4484844
