,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,5193237,11073,469
14.0/F中層1,14.0,中層,1,5188078,11062,469
21.0/F高層1,21.0,高層,1,5371926,11454,469
8.0/F低層2,8.0,低層,2,4770336,10744,444
14.0/F中層2,14.0,中層,2,4931508,11107,444
21.0/F高層2,21.0,高層,2,5071368,11422,444
8.0/F低層3,8.0,低層,3,4824504,10866,444
14.0/F中層3,14.0,中層,3,4949712,11148,444
21.0/F高層3,21.0,高層,3,5088684,11461,444
8.0/F低層4,8.0,低層,4,4981325,10487,475
14.0/F中層4,14.0,中層,4,5179875,10905,475
21.0/F高層4,21.0,高層,4,5320950,11202,475
8.0/F低層5,8.0,低層,5,4995575,10517,475
14.0/F中層5,14.0,中層,5,5121925,10783,475
21.0/F高層5,21.0,高層,5,5363225,11291,475
8.0/F低層6,8.0,低層,6,4770336,10744,444
14.0/F中層6,14.0,中層,6,4583856,10324,444
21.0/F高層6,21.0,高層,6,5083356,11449,444
8.0/F低層7,8.0,低層,7,4824060,10865,444
14.0/F中層7,14.0,中層,7,4986120,11230,444
21.0/F高層7,21.0,高層,7,5172600,11650,444
8.0/F低層8,8.0,低層,8,4841018,10322,469
14.0/F中層8,14.0,中層,8,5019707,10703,469
21.0/F高層8,21.0,高層,8,5212935,11115,469
