,A,B,C,D,E,F,G,H
3.0,4883465,6242808,6394635,5079890,4883465,6138054,6244134,4931965
7.0,5003745,6396624,6735417,5222965,5003745,6283914,6399276,5055640
10.0,5096865,6513312,6582264,5298625,5096865,6377397,6517290,5153610
