,1,2,3,4,5,6,7,8
3.0,8609,8455,8420,8439,8643,8378,8429,8420
8.0,8805,8637,8610,8628,8838,8559,8616,8610
13.0,8998,8854,8798,8817,9035,8778,8803,8798
