,A,B,C,D,E,F,G,H
3.0,4909056,5971449,6118156,4959000,4969962,6473940,5978700,5147648
8.0,5022720,6109037,6267749,5074362,5084802,6637620,7554300,5285376
13.0,5138432,6075938,6420637,5192334,5202774,6816480,6258200,5494272
