,A,B,C,D,E,F,G,H
4.0,4869865,5006525,5206050,4861241,4832135,5026075,5019175,4824050
9.0,5071451,5325075,5415350,4969041,4938318,5387750,5339450,5029948
14.0,5237463,5468825,5531500,5188414,5171705,5488375,5531500,5214286
