,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,4686894,11321,414
18.0/F中層A,18.0,中層,A,4917078,11877,414
28.0/F高層A,28.0,高層,A,4973796,12014,414
9.0/F低層B,9.0,低層,B,4359992,11978,364
18.0/F中層B,18.0,中層,B,4412772,12123,364
28.0/F高層B,28.0,高層,B,4596592,12628,364
9.0/F低層C,9.0,低層,C,4260620,11705,364
18.0/F中層C,18.0,中層,C,4380740,12035,364
28.0/F高層C,28.0,高層,C,4448444,12221,364
9.0/F低層D,9.0,低層,D,5053692,10617,476
18.0/F中層D,18.0,中層,D,5176976,10876,476
28.0/F高層D,28.0,高層,D,5325012,11187,476
9.0/F低層E,9.0,低層,E,5087964,10689,476
18.0/F中層E,18.0,中層,E,5268368,11068,476
28.0/F高層E,28.0,高層,E,5367852,11277,476
9.0/F低層F,9.0,低層,F,4231500,11625,364
18.0/F中層F,18.0,中層,F,4354532,11963,364
28.0/F高層F,28.0,高層,F,4382196,12039,364
9.0/F低層G,9.0,低層,G,4313400,11850,364
18.0/F中層G,18.0,中層,G,4426240,12160,364
28.0/F高層G,28.0,高層,G,4603508,12647,364
9.0/F低層H,9.0,低層,H,4573458,11047,414
18.0/F中層H,18.0,中層,H,4736160,11440,414
28.0/F高層H,28.0,高層,H,4758516,11494,414
