,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,5414364,8847,612
8.0/F中層A,8.0,中層,A,5532480,9040,612
12.0/F高層A,12.0,高層,A,5622444,9187,612
3.0/F低層B,3.0,低層,B,8655614,8371,1034
8.0/F中層B,8.0,中層,B,8839666,8549,1034
12.0/F高層B,12.0,高層,B,8983392,8688,1034
3.0/F低層C,3.0,低層,C,6751820,8780,769
8.0/F中層C,8.0,中層,C,6890240,8960,769
12.0/F高層C,12.0,高層,C,7000207,9103,769
3.0/F低層D,3.0,低層,D,6298110,8190,769
8.0/F中層D,8.0,中層,D,6435761,8369,769
12.0/F高層D,12.0,高層,D,6544959,8511,769
3.0/F低層E,3.0,低層,E,7872777,9273,849
8.0/F中層E,8.0,中層,E,8048520,9480,849
12.0/F高層E,12.0,高層,E,8258223,9727,849
3.0/F低層F,3.0,低層,F,5488416,8968,612
8.0/F中層F,8.0,中層,F,5603472,9156,612
12.0/F高層F,12.0,高層,F,5692212,9301,612
