,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4863550,11525,422,323,5,NTM
18.0/F中層A,18.0,中層,A,5343544,11822,452,303,4,NTM
29.0/F高層A,29.0,高層,A,5577680,12340,452,307,4,NTM
7.0/F低層B,7.0,低層,B,5195421,11319,459,260,4,NTM
18.0/F中層B,18.0,中層,B,5122344,12081,424,295,4,NTM
29.0/F高層B,29.0,高層,B,5347064,12611,424,291,4,NTM
7.0/F低層C,7.0,低層,C,4902288,11562,424,309,4,NTM
18.0/F中層C,18.0,中層,C,5126584,12091,424,340,4,NTM
29.0/F高層C,29.0,高層,C,5351728,12622,424,335,4,NTM
7.0/F低層D,7.0,低層,D,5364656,11084,484,303,4,NTM
18.0/F中層D,18.0,中層,D,5608592,11588,484,335,4,NTM
29.0/F高層D,29.0,高層,D,5855916,12099,484,330,4,NTM
7.0/F低層E,7.0,低層,E,5178724,11332,457,261,4,NTM
18.0/F中層E,18.0,中層,E,5415450,11850,457,287,4,NTM
29.0/F高層E,29.0,高層,E,5653090,12370,457,283,4,NTM
7.0/F低層F,7.0,低層,F,5062604,11428,443,290,4,NTM
18.0/F中層F,18.0,中層,F,5294736,11952,443,322,4,NTM
29.0/F高層F,29.0,高層,F,5195880,12735,408,322,4,NTM
7.0/F低層G,7.0,低層,G,4757688,11661,408,264,4,NTM
18.0/F中層G,18.0,中層,G,4974336,12192,408,290,4,NTM
29.0/F高層G,29.0,高層,G,5241168,12846,408,375,4,NTM
7.0/F低層H,7.0,低層,H,4902712,11563,424,312,4,NTM
18.0/F中層H,18.0,中層,H,5124888,12087,424,334,4,NTM
29.0/F高層H,29.0,高層,H,5663628,12366,458,315,4,NTM
