,1,2,3,4,5,6,7,8
4.0,4343430,4295928,4327050,4343430,4374006,4343430,4345614,4358172
10.0,4450446,4400760,4433520,4450446,4483206,4450446,4452630,4465734
16.0,4560192,4505592,4542174,4560192,4596228,4560192,4561830,4576572
