,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,4802091,10239,469
14.0/F中層1,14.0,中層,1,4916996,10484,469
21.0/F高層1,21.0,高層,1,5054413,10777,469
8.0/F低層2,8.0,低層,2,4703736,10594,444
14.0/F中層2,14.0,中層,2,4812516,10839,444
21.0/F高層2,21.0,高層,2,4945272,11138,444
8.0/F低層3,8.0,低層,3,4608720,10380,444
14.0/F中層3,14.0,中層,3,4718832,10628,444
21.0/F高層3,21.0,高層,3,4851144,10926,444
8.0/F低層4,8.0,低層,4,4847850,10206,475
14.0/F中層4,14.0,中層,4,4964225,10451,475
21.0/F高層4,21.0,高層,4,5102925,10743,475
8.0/F低層5,8.0,低層,5,4847850,10206,475
14.0/F中層5,14.0,中層,5,4964225,10451,475
21.0/F高層5,21.0,高層,5,5102925,10743,475
8.0/F低層6,8.0,低層,6,4711284,10611,444
14.0/F中層6,14.0,中層,6,4830720,10880,444
21.0/F高層6,21.0,高層,6,4971024,11196,444
8.0/F低層7,8.0,低層,7,4620708,10407,444
14.0/F中層7,14.0,中層,7,4729932,10653,444
21.0/F高層7,21.0,高層,7,4861800,10950,444
8.0/F低層8,8.0,低層,8,4763633,10157,469
14.0/F中層8,14.0,中層,8,4882759,10411,469
21.0/F高層8,21.0,高層,8,5022052,10708,469
