,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,8170888,11132,734
17.0/F中層A,17.0,中層,A,8259702,11253,734
27.0/F高層A,27.0,高層,A,8385950,11425,734
7.0/F低層B,7.0,低層,B,9042494,11014,821
17.0/F中層B,17.0,中層,B,9386493,11433,821
27.0/F高層B,27.0,高層,B,9652497,11757,821
7.0/F低層C,7.0,低層,C,7613416,12104,629
17.0/F中層C,17.0,中層,C,7856030,12610,623
27.0/F高層C,27.0,高層,C,7986860,12820,623
7.0/F低層D,7.0,低層,D,7448618,11842,629
17.0/F中層D,17.0,中層,D,7606830,12210,623
27.0/F高層D,27.0,高層,D,7834848,12576,623
7.0/F低層E,7.0,低層,E,9436885,11579,815
17.0/F中層E,17.0,中層,E,9926700,12180,815
27.0/F高層E,27.0,高層,E,10242920,12568,815
7.0/F低層F,7.0,低層,F,7793400,10475,744
17.0/F中層F,17.0,中層,F,7927320,10655,744
27.0/F高層F,27.0,高層,F,8447376,11354,744
7.0/F低層G,7.0,低層,G,6116540,11740,521
17.0/F中層G,17.0,中層,G,6191043,11883,521
27.0/F高層G,27.0,高層,G,6365057,12217,521
7.0/F低層H,7.0,低層,H,6167077,11837,521
17.0/F中層H,17.0,中層,H,6480198,12438,521
27.0/F高層H,27.0,高層,H,6650044,12764,521
