,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,8040970,10955,734
17.0/F中層A,17.0,中層,A,8642850,11775,734
27.0/F高層A,27.0,高層,A,8981958,12237,734
7.0/F低層B,7.0,低層,B,8118048,9888,821
17.0/F中層B,17.0,中層,B,8322477,10137,821
27.0/F高層B,27.0,高層,B,9812592,11952,821
7.0/F低層C,7.0,低層,C,7128457,11333,629
17.0/F中層C,17.0,中層,C,7371336,11832,623
27.0/F高層C,27.0,高層,C,7925806,12722,623
7.0/F低層D,7.0,低層,D,6889437,10953,629
17.0/F中層D,17.0,中層,D,7294084,11708,623
27.0/F高層D,27.0,高層,D,7535808,12096,623
7.0/F低層E,7.0,低層,E,8209656,10024,819
17.0/F中層E,17.0,中層,E,8437338,10302,819
27.0/F高層E,27.0,高層,E,9254700,11300,819
7.0/F低層F,7.0,低層,F,8077608,10857,744
17.0/F中層F,17.0,中層,F,8450352,11358,744
27.0/F高層F,27.0,高層,F,8824584,11861,744
7.0/F低層G,7.0,低層,G,6038390,11590,521
17.0/F中層G,17.0,中層,G,6086322,11682,521
27.0/F高層G,27.0,高層,G,6387460,12260,521
7.0/F低層H,7.0,低層,H,5869065,11265,521
17.0/F中層H,17.0,中層,H,6045684,11604,521
27.0/F高層H,27.0,高層,H,6129044,11764,521
