,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,3781085,12397,305
10.0/F中層A,10.0,中層,A,3857335,12647,305
15.0/F高層A,15.0,高層,A,3846965,12613,305
5.0/F低層B,5.0,低層,B,3912480,11856,330
10.0/F中層B,10.0,中層,B,3958350,11995,330
15.0/F高層B,15.0,高層,B,4013460,12162,330
5.0/F低層C,5.0,低層,C,4084410,12377,330
10.0/F中層C,10.0,中層,C,4247100,12870,330
15.0/F高層C,15.0,高層,C,4330260,13122,330
5.0/F低層D,5.0,低層,D,3788710,12422,305
10.0/F中層D,10.0,中層,D,3919250,12850,305
15.0/F高層D,15.0,高層,D,4036065,13233,305
5.0/F低層E,5.0,低層,E,3919555,12851,305
10.0/F中層E,10.0,中層,E,3990925,13085,305
15.0/F高層E,15.0,高層,E,4083340,13388,305
5.0/F低層F,5.0,低層,F,3926670,11899,330
10.0/F中層F,10.0,中層,F,4088700,12390,330
15.0/F高層F,15.0,高層,F,4133580,12526,330
5.0/F低層G,5.0,低層,G,4030950,12215,330
10.0/F中層G,10.0,中層,G,4089030,12391,330
15.0/F高層G,15.0,高層,G,4218390,12783,330
5.0/F低層H,5.0,低層,H,3987875,13075,305
10.0/F中層H,10.0,中層,H,4101945,13449,305
15.0/F高層H,15.0,高層,H,4084560,13392,305
