,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,10029856,12128,827
6.0/F中層A,6.0,中層,A,10372234,12542,827
9.0/F高層A,9.0,高層,A,10528537,12731,827
2.0/F低層B,2.0,低層,B,9510390,11295,842
6.0/F中層B,6.0,中層,B,10035279,11961,839
9.0/F高層B,9.0,高層,B,10266843,12237,839
2.0/F低層C,2.0,低層,C,9676815,11589,835
6.0/F中層C,6.0,中層,C,9878050,11830,835
9.0/F高層C,9.0,高層,C,10104335,12101,835
2.0/F低層D,2.0,低層,D,9612378,11322,849
6.0/F中層D,6.0,中層,D,10231299,12051,849
9.0/F高層D,9.0,高層,D,10625235,12515,849
2.0/F低層E,2.0,低層,E,6027840,12880,468
6.0/F中層E,6.0,中層,E,6267456,13392,468
9.0/F高層E,9.0,高層,E,6352164,13573,468
2.0/F低層F,2.0,低層,F,6453510,13615,474
6.0/F中層F,6.0,中層,F,6390468,13482,474
9.0/F高層F,9.0,高層,F,6676290,14085,474
2.0/F低層G,2.0,低層,G,6749334,13131,514
6.0/F中層G,6.0,中層,G,6660412,12958,514
9.0/F高層G,9.0,高層,G,7123012,13858,514
