,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,3870244,6986,554
17.0/F中層1,17.0,中層,1,4036998,7287,554
29.0/F高層1,29.0,高層,1,4227020,7630,554
6.0/F低層10,6.0,低層,10,2987450,7450,401
17.0/F中層10,17.0,中層,10,3117775,7775,401
29.0/F高層10,29.0,高層,10,3264541,8141,401
6.0/F低層2,6.0,低層,2,3870244,6986,554
17.0/F中層2,17.0,中層,2,4036998,7287,554
29.0/F高層2,29.0,高層,2,4227020,7630,554
6.0/F低層3,6.0,低層,3,2959380,7380,401
17.0/F中層3,17.0,中層,3,3088101,7701,401
29.0/F高層3,29.0,高層,3,3233664,8064,401
6.0/F低層4,6.0,低層,4,4425345,6861,645
17.0/F中層4,17.0,中層,4,4611105,7149,645
29.0/F高層4,29.0,高層,4,4820730,7474,645
6.0/F低層5,6.0,低層,5,2959380,7380,401
17.0/F中層5,17.0,中層,5,3088101,7701,401
29.0/F高層5,29.0,高層,5,3233664,8064,401
6.0/F低層6,6.0,低層,6,3870244,6986,554
17.0/F中層6,17.0,中層,6,3823776,7029,544
29.0/F高層6,29.0,高層,6,4227020,7630,554
6.0/F低層7,6.0,低層,7,3870244,6986,554
17.0/F中層7,17.0,中層,7,4036998,7287,554
29.0/F高層7,29.0,高層,7,4227020,7630,554
6.0/F低層8,6.0,低層,8,2913265,7265,401
17.0/F中層8,17.0,中層,8,3043590,7590,401
29.0/F高層8,29.0,高層,8,3187950,7950,401
6.0/F低層9,6.0,低層,9,4354395,6751,645
17.0/F中層9,17.0,中層,9,4540800,7040,645
29.0/F高層9,29.0,高層,9,4754940,7372,645
