,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5552828,10597,524
20.0/F中層A,20.0,中層,A,6022332,11493,524
31.0/F高層A,31.0,高層,A,6318392,12058,524
8.0/F低層B,8.0,低層,B,6387150,12166,525
20.0/F中層B,20.0,中層,B,6387675,12167,525
31.0/F高層B,31.0,高層,B,6474825,12333,525
8.0/F低層C,8.0,低層,C,8560466,12074,709
20.0/F中層C,20.0,中層,C,9141846,12894,709
31.0/F高層C,31.0,高層,C,9481457,13373,709
8.0/F低層D,8.0,低層,D,6500468,12196,533
20.0/F中層D,20.0,中層,D,6802679,12763,533
31.0/F高層D,31.0,高層,D,7210424,13528,533
8.0/F低層E,8.0,低層,E,6653439,12483,533
20.0/F中層E,20.0,中層,E,7018544,13168,533
31.0/F高層E,31.0,高層,E,7181642,13474,533
8.0/F低層F,8.0,低層,F,8359819,11791,709
20.0/F中層F,20.0,中層,F,8897950,12550,709
31.0/F高層F,31.0,高層,F,8968850,12650,709
8.0/F低層G,8.0,低層,G,6477975,12339,525
20.0/F中層G,20.0,中層,G,6855450,13058,525
31.0/F高層G,31.0,高層,G,7122675,13567,525
8.0/F低層H,8.0,低層,H,6507556,12419,524
20.0/F中層H,20.0,中層,H,6940380,13245,524
31.0/F高層H,31.0,高層,H,7022124,13401,524
