,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,3863457,11007,351,351,4,NTM
19.0/F中層1,19.0,中層,1,4030884,11484,351,383,4,NTM
31.0/F高層1,31.0,高層,1,4184271,11921,351,341,3,NTM
7.0/F低層10,7.0,低層,10,4403565,10611,415,381,4,NTM
19.0/F中層10,19.0,中層,10,4617705,11127,415,373,4,NTM
31.0/F高層10,31.0,高層,10,4482000,10800,415,366,4,NTM
7.0/F低層11,7.0,低層,11,4313510,10394,415,394,4,NTM
19.0/F中層11,19.0,中層,11,4425560,10664,415,382,4,NTM
31.0/F高層11,31.0,高層,11,4437180,10692,415,352,3,NTM
7.0/F低層12,7.0,低層,12,3900798,10746,363,347,4,NTM
19.0/F中層12,19.0,中層,12,4063785,11195,363,375,4,NTM
31.0/F高層12,31.0,高層,12,4308447,11869,363,366,3,NTM
7.0/F低層13,7.0,低層,13,3729154,11033,338,370,3,NTM
19.0/F中層13,19.0,中層,13,3836300,11350,338,402,3,NTM
31.0/F高層13,31.0,高層,13,4026256,11912,338,419,3,NTM
7.0/F低層14,7.0,低層,14,4171165,10051,415,383,4,NTM
19.0/F中層14,19.0,中層,14,4379910,10554,415,384,4,NTM
31.0/F高層14,31.0,高層,14,4513125,10875,415,393,4,NTM
7.0/F低層15,7.0,低層,15,4260805,10267,415,347,4,NTM
19.0/F中層15,19.0,中層,15,4411865,10631,415,340,4,NTM
31.0/F高層15,31.0,高層,15,4537195,10933,415,346,4,NTM
7.0/F低層16,7.0,低層,16,4073949,11223,363,370,4,NTM
19.0/F中層16,19.0,中層,16,4162158,11466,363,356,4,NTM
31.0/F高層16,31.0,高層,16,4182486,11522,363,345,4,NTM
7.0/F低層2,7.0,低層,2,4129250,9950,415,373,3,NTM
19.0/F中層2,19.0,中層,2,4314340,10396,415,349,3,NTM
31.0/F高層2,31.0,高層,2,4431370,10678,415,335,3,NTM
7.0/F低層3,7.0,低層,3,4260805,10267,415,347,4,NTM
19.0/F中層3,19.0,中層,3,4411865,10631,415,340,4,NTM
31.0/F高層3,31.0,高層,3,4537195,10933,415,346,4,NTM
7.0/F低層4,7.0,低層,4,3933831,10837,363,346,4,NTM
19.0/F中層4,19.0,中層,4,4118235,11345,363,381,4,NTM
31.0/F高層4,31.0,高層,4,4249278,11706,363,339,3,NTM
7.0/F低層5,7.0,低層,5,3889028,11506,338,380,3,NTM
19.0/F中層5,19.0,中層,5,4029172,11956,337,336,3,NTM
31.0/F高層5,31.0,高層,5,4080336,12072,338,384,3,NTM
7.0/F低層6,7.0,低層,6,4260805,10267,415,347,4,NTM
19.0/F中層6,19.0,中層,6,4381155,10557,415,352,4,NTM
31.0/F高層6,31.0,高層,6,4513540,10876,415,366,4,NTM
7.0/F低層7,7.0,低層,7,4263710,10274,415,392,4,NTM
19.0/F中層7,19.0,中層,7,4314755,10397,415,384,4,NTM
31.0/F高層7,31.0,高層,7,4458760,10744,415,382,4,NTM
7.0/F低層8,7.0,低層,8,3970857,10939,363,386,4,NTM
19.0/F中層8,19.0,中層,8,4155624,11448,363,398,4,NTM
31.0/F高層8,31.0,高層,8,4230765,11655,363,378,4,NTM
7.0/F低層9,7.0,低層,9,3862755,11005,351,391,3,NTM
19.0/F中層9,19.0,中層,9,4141449,11799,351,373,3,NTM
31.0/F高層9,31.0,高層,9,4327830,12330,351,335,3,NTM
