,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,5443464,17447,312,355,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
17.0/F中層A,17.0,中層,A,5457192,17491,312,413,4,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
27.0/F高層A,27.0,高層,A,5540496,17758,312,357,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
6.0/F低層B,6.0,低層,B,5041536,16584,304,355,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
17.0/F中層B,17.0,中層,B,5238832,17233,304,359,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
27.0/F高層B,27.0,高層,B,5378672,17693,304,356,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
6.0/F低層C,6.0,低層,C,6818985,15255,447,355,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
17.0/F中層C,17.0,中層,C,6895869,15427,447,357,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
27.0/F高層C,27.0,高層,C,6824796,15268,447,357,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
6.0/F低層D,6.0,低層,D,5971035,14965,399,356,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
17.0/F中層D,17.0,中層,D,6222006,15594,399,360,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
27.0/F高層D,27.0,高層,D,6522453,16347,399,359,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
6.0/F低層E,6.0,低層,E,6430216,14548,442,355,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
17.0/F中層E,17.0,中層,E,6695858,15149,442,355,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
27.0/F高層E,27.0,高層,E,6939842,15701,442,358,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
6.0/F低層F,6.0,低層,F,5969880,14490,412,364,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
17.0/F中層F,17.0,中層,F,6407836,15553,412,362,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
27.0/F高層F,27.0,高層,F,6910888,16774,412,363,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
6.0/F低層G,6.0,低層,G,6214968,15012,414,367,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
17.0/F中層G,17.0,中層,G,6399612,15458,414,356,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
27.0/F高層G,27.0,高層,G,6805332,16438,414,356,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
6.0/F低層H,6.0,低層,H,5835186,15078,387,380,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
17.0/F中層H,17.0,中層,H,6266691,16193,387,362,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
27.0/F高層H,27.0,高層,H,6539913,16899,387,400,4,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
6.0/F低層J,6.0,低層,J,6522880,14336,455,355,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
17.0/F中層J,17.0,中層,J,7121205,15651,455,355,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
27.0/F高層J,27.0,高層,J,7167615,15753,455,357,3,NTM,"MOUNT REGENCY(Block 1A),KING SAU LANE|御半山1A座,景秀里"
