,A,B,C,D,E,F,G,H
4.0,4155110,6045795,5857656,5682272,5726576,4790202,5012919,4639392
10.0,4935592,6190380,6157688,6287760,5891864,4808464,5137180,4800120
15.0,5082519,6355195,6275474,6425216,6012280,4900568,5294789,4896412
