,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
1/F低層1,1,低層,1,2455845.0,8617.0,285.0,250,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
2/F中層1,2,中層,1,2464680.0,8648.0,285.0,249,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
2/F高層1,2,高層,1,2464680.0,8648.0,285.0,249,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
1/F低層2,1,低層,2,2441880.0,8568.0,285.0,291,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
2/F中層2,2,中層,2,2451000.0,8600.0,285.0,290,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
2/F高層2,2,高層,2,2451000.0,8600.0,285.0,290,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
1/F低層3,1,低層,3,2483775.0,8715.0,285.0,306,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
2/F中層3,2,中層,3,2489190.0,8734.0,285.0,296,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
2/F高層3,2,高層,3,2489190.0,8734.0,285.0,296,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
1/F低層4,1,低層,4,2498025.0,8765.0,285.0,344,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
2/F中層4,2,中層,4,2451855.0,8603.0,285.0,342,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
2/F高層4,2,高層,4,2451855.0,8603.0,285.0,342,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
1/F低層5,1,低層,5,2466675.0,8655.0,285.0,326,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
2/F中層5,2,中層,5,2464680.0,8648.0,285.0,249,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
2/F高層5,2,高層,5,2464680.0,8648.0,285.0,249,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
1/F低層6,1,低層,6,2450430.0,8598.0,285.0,342,4,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
2/F中層6,2,中層,6,2476365.0,8689.0,285.0,324,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
2/F高層6,2,高層,6,2476365.0,8689.0,285.0,324,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
1/F低層8,1,低層,8,2444445.0,8577.0,285.0,288,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
2/F中層8,2,中層,8,2444730.0,8578.0,285.0,324,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
2/F高層8,2,高層,8,2444730.0,8578.0,285.0,324,3,NTM,"PEARL ISLAND BUNGALOW(Block F1),TSING LUNG RD|龍珠島別墅F1座,青龍路"
