,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6965920,8840,788,83,1,NTM
8.0/F中層A,8.0,中層,A,7103032,9014,788,78,1,NTM
13.0/F高層A,13.0,高層,A,10459807,8497,1231,169,2,NTM
3.0/F低層B,3.0,低層,B,5769436,9187,628,157,2,NTM
8.0/F中層B,8.0,中層,B,5888128,9376,628,157,2,NTM
13.0/F高層B,13.0,高層,B,6003680,9560,628,144,2,NTM
3.0/F低層C,3.0,低層,C,7003776,8832,793,82,1,NTM
8.0/F中層C,8.0,中層,C,7141758,9006,793,77,1,NTM
13.0/F高層C,13.0,高層,C,7280533,9181,793,72,1,NTM
3.0/F低層D,3.0,低層,D,6325965,8973,705,77,1,NTM
8.0/F中層D,8.0,中層,D,6450750,9150,705,72,1,NTM
13.0/F高層D,13.0,高層,D,6888555,9771,705,217,2,NTM
3.0/F低層E,3.0,低層,E,5712288,9096,628,69,1,NTM
8.0/F中層E,8.0,中層,E,5824700,9275,628,64,1,NTM
13.0/F高層E,13.0,高層,E,5937740,9455,628,59,1,NTM
3.0/F低層F,3.0,低層,F,6685378,8582,779,210,2,NTM
8.0/F中層F,8.0,中層,F,6800670,8730,779,210,2,NTM
13.0/F高層F,13.0,高層,F,6862211,8809,779,260,2,NTM
