,A,B,C,D,E,F,G,H
10.0,7976,7778,9766,7729,7744,8643,9269,8143
22.0,8316,8152,8416,7953,7947,8212,8971,8443
33.0,8436,8440,8527,8093,8177,8497,8509,8656
