,A,B,C,D,E,F,G,H
4.0,4208477,4208477,4746679,4666452,5181248,5203440,4672073,3714970
9.0,4292440,4292440,4839681,4761498,5284616,5310312,4765075,3792642
14.0,4376403,4376403,4934216,4856544,5387984,5417184,4858588,3870314
