,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6897748,8866,778,84,1,NTM
8.0/F中層A,8.0,中層,A,7034676,9042,778,79,1,NTM
13.0/F高層A,13.0,高層,A,7170826,9217,778,74,1,NTM
3.0/F低層B,3.0,低層,B,6067348,9002,674,196,2,NTM
8.0/F中層B,8.0,中層,B,6187320,9180,674,184,2,NTM
13.0/F高層B,13.0,高層,B,6307966,9359,674,171,2,NTM
3.0/F低層C,3.0,低層,C,6108462,9063,674,139,1,NTM
8.0/F中層C,8.0,中層,C,6229108,9242,674,131,1,NTM
13.0/F高層C,13.0,高層,C,6349754,9421,674,124,1,NTM
3.0/F低層D,3.0,低層,D,6463624,8308,778,188,2,NTM
8.0/F中層D,8.0,中層,D,6593550,8475,778,175,2,NTM
13.0/F高層D,13.0,高層,D,6942872,8924,778,313,3,NTM
