,1,2,3,4,5,6,7,8
6.0,4974196,5094392,4163362,3969018,4991184,5170504,4203724,4106466
17.0,5199424,5322728,4248860,4076658,5108456,5414744,4424420,4256334
28.0,5332040,5555040,4340868,4241430,5229564,5437464,4452840,4353624
