,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,5371254,12698,423
19.0/F中層A,19.0,中層,A,5520573,13051,423
28.0/F高層A,28.0,高層,A,5628861,13307,423
10.0/F低層B,10.0,低層,B,6005580,12670,474
19.0/F中層B,19.0,中層,B,6141144,12956,474
28.0/F高層B,28.0,高層,B,6162948,13002,474
10.0/F低層C,10.0,低層,C,5969556,12594,474
19.0/F中層C,19.0,中層,C,6197076,13074,474
28.0/F高層C,28.0,高層,C,6407058,13517,474
10.0/F低層D,10.0,低層,D,5699079,13473,423
19.0/F中層D,19.0,中層,D,5548068,13116,423
28.0/F高層D,28.0,高層,D,5660586,13382,423
10.0/F低層E,10.0,低層,E,5372523,12701,423
19.0/F中層E,19.0,中層,E,5423283,12821,423
28.0/F高層E,28.0,高層,E,5574294,13178,423
10.0/F低層F,10.0,低層,F,6118866,12909,474
19.0/F中層F,19.0,中層,F,6332640,13360,474
28.0/F高層F,28.0,高層,F,6162948,13002,474
10.0/F低層G,10.0,低層,G,5972874,12601,474
19.0/F中層G,19.0,中層,G,6071940,12810,474
28.0/F高層G,28.0,高層,G,5991360,12640,474
10.0/F低層H,10.0,低層,H,5327262,12594,423
19.0/F中層H,19.0,中層,H,5388174,12738,423
28.0/F高層H,28.0,高層,H,5468121,12927,423
