,A,B,C,D,E,F,G,H
8.0,5364909,4812379,5157668,6058052,6334041,4900805,4778410,6112253
22.0,5548961,4795322,5260932,6329057,6461133,5359445,4933110,6263019
37.0,5859678,5169193,5573490,6647410,6784470,5610605,5324410,6727777
