,A,B,C,D,E,F,G,H
5.0,12956,11807,10538,12099,11956,11124,11506,12784
12.0,13334,12153,10653,12579,12259,11430,11795,13088
20.0,13643,12501,11428,12638,12655,11927,12155,13275
