,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,4305015,8697,495,320,4,NTM
8.0/F中層1,8.0,中層,1,4394115,8877,495,308,4,NTM
13.0/F高層1,13.0,高層,1,4457970,9006,495,340,5,NTM
3.0/F低層2,3.0,低層,2,4320360,8728,495,296,4,NTM
8.0/F中層2,8.0,中層,2,4412430,8914,495,280,4,NTM
13.0/F高層2,13.0,高層,2,4499550,9090,495,260,4,NTM
3.0/F低層3,3.0,低層,3,4720192,8384,563,373,4,NTM
8.0/F中層3,8.0,中層,3,4844052,8604,563,318,4,NTM
13.0/F高層3,13.0,高層,3,4937510,8770,563,295,4,NTM
3.0/F低層4,3.0,低層,4,4790567,8509,563,345,3,NTM
8.0/F中層4,8.0,中層,4,4769736,8472,563,346,4,NTM
13.0/F高層4,13.0,高層,4,4864320,8640,563,324,4,NTM
3.0/F低層5,3.0,低層,5,4320360,8728,495,296,4,NTM
8.0/F中層5,8.0,中層,5,4412430,8914,495,280,4,NTM
13.0/F高層5,13.0,高層,5,4499550,9090,495,260,4,NTM
3.0/F低層6,3.0,低層,6,4468860,9028,495,348,3,NTM
8.0/F中層6,8.0,中層,6,4565880,9224,495,322,3,NTM
13.0/F高層6,13.0,高層,6,4586670,9266,495,357,4,NTM
3.0/F低層7,3.0,低層,7,4679656,8312,563,313,4,NTM
8.0/F中層7,8.0,中層,7,4777618,8486,563,305,4,NTM
13.0/F高層7,13.0,高層,7,4970164,8828,563,353,5,NTM
3.0/F低層8,3.0,低層,8,4774803,8481,563,298,4,NTM
8.0/F中層8,8.0,中層,8,4875580,8660,563,282,4,NTM
13.0/F高層8,13.0,高層,8,4970164,8828,563,262,4,NTM
