,1,2,3,4,5,6,7,8
6.0,4375740,4532955,4254724,4109391,4324946,4535370,4249785,4191759
15.0,4557480,4705869,4432528,4281420,4488046,4743543,4404690,4417413
24.0,4741084,4889892,4611230,4454736,4664194,4929981,4611230,4590729
