,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,3870380,8620,449
8.0/F中層A,8.0,中層,A,3934587,8763,449
13.0/F高層A,13.0,高層,A,4018550,8950,449
4.0/F低層B,4.0,低層,B,4336891,9659,449
8.0/F中層B,8.0,中層,B,4450937,9913,449
13.0/F高層B,13.0,高層,B,4018550,8950,449
4.0/F低層C,4.0,低層,C,4278092,8372,511
8.0/F中層C,8.0,中層,C,4348610,8510,511
13.0/F高層C,13.0,高層,C,4441101,8691,511
4.0/F低層D,4.0,低層,D,4342478,8498,511
8.0/F中層D,8.0,中層,D,4414529,8639,511
13.0/F高層D,13.0,高層,D,4508042,8822,511
4.0/F低層E,4.0,低層,E,4350216,7449,584
8.0/F中層E,8.0,中層,E,4422048,7572,584
13.0/F高層E,13.0,高層,E,4462168,8248,541
4.0/F低層F,4.0,低層,F,5330168,9127,584
8.0/F中層F,8.0,中層,F,5418936,9279,584
13.0/F高層F,13.0,高層,F,5519968,9452,584
4.0/F低層G,4.0,低層,G,4287801,8391,511
8.0/F中層G,8.0,中層,G,4351165,8515,511
13.0/F高層G,13.0,高層,G,4434458,8678,511
4.0/F低層H,4.0,低層,H,4278092,8372,511
8.0/F中層H,8.0,中層,H,4348610,8510,511
13.0/F高層H,13.0,高層,H,4441101,8691,511
