,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,4930176,12839,384
12.0/F中層A,12.0,中層,A,5089152,13253,384
20.0/F高層A,20.0,高層,A,5302656,13809,384
5.0/F低層B,5.0,低層,B,5747112,11403,504
12.0/F中層B,12.0,中層,B,6009192,11923,504
20.0/F高層B,20.0,高層,B,6211296,12324,504
5.0/F低層C,5.0,低層,C,6878459,11839,581
12.0/F中層C,12.0,中層,C,7105049,12229,581
20.0/F高層C,20.0,高層,C,7220668,12428,581
5.0/F低層D,5.0,低層,D,5067600,12669,400
12.0/F中層D,12.0,中層,D,5189600,12974,400
20.0/F高層D,20.0,高層,D,5380800,13452,400
5.0/F低層E,5.0,低層,E,4879200,12198,400
12.0/F中層E,12.0,中層,E,5015600,12539,400
20.0/F高層E,20.0,高層,E,5222800,13057,400
5.0/F低層F,5.0,低層,F,6753544,11624,581
12.0/F中層F,12.0,中層,F,7051016,12136,581
20.0/F高層F,20.0,高層,F,7281673,12533,581
5.0/F低層G,5.0,低層,G,5922000,11750,504
12.0/F中層G,12.0,中層,G,6206760,12315,504
20.0/F高層G,20.0,高層,G,6138720,12180,504
5.0/F低層H,5.0,低層,H,5010432,13048,384
12.0/F中層H,12.0,中層,H,5155968,13427,384
20.0/F高層H,20.0,高層,H,5261568,13702,384
