,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4660403,10813,431
16.0/F中層A,16.0,中層,A,4852198,11258,431
25.0/F高層A,25.0,高層,A,4972447,11537,431
6.0/F低層B,6.0,低層,B,5347615,10465,511
16.0/F中層B,16.0,中層,B,5569900,10900,511
25.0/F高層B,25.0,高層,B,5581653,10923,511
6.0/F低層C,6.0,低層,C,5377764,10524,511
16.0/F中層C,16.0,中層,C,5602604,10964,511
25.0/F高層C,25.0,高層,C,5799339,11349,511
6.0/F低層D,6.0,低層,D,4790996,11116,431
16.0/F中層D,16.0,中層,D,4980205,11555,431
25.0/F高層D,25.0,高層,D,4984946,11566,431
6.0/F低層E,6.0,低層,E,4644025,10775,431
16.0/F中層E,16.0,中層,E,4817287,11177,431
25.0/F高層E,25.0,高層,E,4938398,11458,431
6.0/F低層F,6.0,低層,F,4263315,10685,399
16.0/F中層F,16.0,中層,F,4487154,11246,399
25.0/F高層F,25.0,高層,F,4575732,11468,399
6.0/F低層G,6.0,低層,G,4300422,10778,399
16.0/F中層G,16.0,中層,G,4549797,11403,399
25.0/F高層G,25.0,高層,G,4587702,11498,399
6.0/F低層H,6.0,低層,H,4717295,10945,431
16.0/F中層H,16.0,中層,H,4903918,11378,431
25.0/F高層H,25.0,高層,H,4847888,11248,431
