,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6231426,8979,694
16.0/F中層A,16.0,中層,A,6483348,9342,694
24.0/F高層A,24.0,高層,A,6683220,9630,694
6.0/F低層B,6.0,低層,B,6252555,8945,699
16.0/F中層B,16.0,中層,B,6510486,9314,699
24.0/F高層B,24.0,高層,B,6713196,9604,699
6.0/F低層C,6.0,低層,C,6301485,9015,699
16.0/F中層C,16.0,中層,C,6573396,9404,699
24.0/F高層C,24.0,高層,C,6766320,9680,699
6.0/F低層D,6.0,低層,D,6220945,8951,695
16.0/F中層D,16.0,中層,D,6477400,9320,695
24.0/F高層D,24.0,高層,D,6678950,9610,695
6.0/F低層E,6.0,低層,E,6220945,8951,695
16.0/F中層E,16.0,中層,E,6477400,9320,695
24.0/F高層E,24.0,高層,E,6678950,9610,695
6.0/F低層F,6.0,低層,F,6252555,8945,699
16.0/F中層F,16.0,中層,F,6510486,9314,699
24.0/F高層F,24.0,高層,F,6713196,9604,699
6.0/F低層G,6.0,低層,G,6252555,8945,699
16.0/F中層G,16.0,中層,G,6510486,9314,699
24.0/F高層G,24.0,高層,G,6713196,9604,699
