,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,3598540,7435,484
16.0/F中層A,16.0,中層,A,3766972,7783,484
27.0/F高層A,27.0,高層,A,3947988,8157,484
6.0/F低層B,6.0,低層,B,2898475,6725,431
16.0/F中層B,16.0,中層,B,3000622,6962,431
27.0/F高層B,27.0,高層,B,3593247,8337,431
6.0/F低層C,6.0,低層,C,4213856,7118,592
16.0/F中層C,16.0,中層,C,4408032,7446,592
27.0/F高層C,27.0,高層,C,4617008,7799,592
6.0/F低層D,6.0,低層,D,4223920,7135,592
16.0/F中層D,16.0,中層,D,4418096,7463,592
27.0/F高層D,27.0,高層,D,4628848,7819,592
6.0/F低層E,6.0,低層,E,2858392,6632,431
16.0/F中層E,16.0,中層,E,2960539,6869,431
27.0/F高層E,27.0,高層,E,3076909,7139,431
6.0/F低層F,6.0,低層,F,2898475,6725,431
16.0/F中層F,16.0,中層,F,3000622,6962,431
27.0/F高層F,27.0,高層,F,3593247,8337,431
6.0/F低層G,6.0,低層,G,4213856,7118,592
16.0/F中層G,16.0,中層,G,4408032,7446,592
27.0/F高層G,27.0,高層,G,4617008,7799,592
6.0/F低層H,6.0,低層,H,4213856,7118,592
16.0/F中層H,16.0,中層,H,4408032,7446,592
27.0/F高層H,27.0,高層,H,4617008,7799,592
6.0/F低層J,6.0,低層,J,4213856,7118,592
16.0/F中層J,16.0,中層,J,4408032,7446,592
27.0/F高層J,27.0,高層,J,4617008,7799,592
6.0/F低層K,6.0,低層,K,4188400,7075,592
16.0/F中層K,16.0,中層,K,4399152,7431,592
27.0/F高層K,27.0,高層,K,4605760,7780,592
