,A,B,C,D,E,F,G,H
8.0,10051,10789,10606,9137,9686,10424,10757,9315
22.0,10215,11365,10837,10130,9890,10652,11261,9920
37.0,10716,11520,11362,10195,10413,11201,11327,10118
